date,ticker,source,title,text,url,language,published_at
2026-06-04,GRNYO,KAP,GARANTİ YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel),"GARANTİ YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Paylarının BİAŞ'ta oluşan ağırlıklı ortalama fiyatının, pay başına net aktif değerinin 2 katını aşması hakkında.",https://www.kap.org.tr/tr/Bildirim/1612945,tr,2026-06-04T10:31:35+00:00
2026-06-04,GUBRF,KAP,GÜBRE FABRİKALARI T.A.Ş. - Özel Durum Açıklaması (Genel),GÜBRE FABRİKALARI T.A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yatırımcı Tazmin Merkezine Başvuru Süresi Hakkında Duyuru,https://www.kap.org.tr/tr/Bildirim/1613019,tr,2026-06-04T13:21:03+00:00
2026-06-04,HALKB,KAP,TÜRKİYE HALK BANKASI A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),TÜRKİYE HALK BANKASI A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) Yurtiçinde Nitelikli Yatırımcılara Sermaye Benzeri Tahvil Kupon Oranı,https://www.kap.org.tr/tr/Bildirim/1613281,tr,2026-06-04T18:03:59+00:00
2026-06-04,HLVKS,KAP,HALK VARLIK KİRALAMA A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faizsiz),HALK VARLIK KİRALAMA A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faizsiz). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faizsiz) Yurtiçi Kira Sertifikası İhracı Nitelikli Yatırımcıya Satışın Tamamlanması Hk. EKGYO,https://www.kap.org.tr/tr/Bildirim/1613300,tr,2026-06-04T18:20:18+00:00
2026-06-04,IHEVA,KAP,İHLAS EV ALETLERİ İMALAT SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel),İHLAS EV ALETLERİ İMALAT SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Süresi İçinde Kaydileştirilmeyen Paylar Hk.,https://www.kap.org.tr/tr/Bildirim/1613271,tr,2026-06-04T17:47:17+00:00
2026-06-04,IHLAS,KAP,İHLAS HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel),İHLAS HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Süresi İçinde Kaydileştirilmeyen Paylar Hk.,https://www.kap.org.tr/tr/Bildirim/1613228,tr,2026-06-04T17:04:45+00:00
2026-06-04,IHLGM,KAP,İHLAS GAYRİMENKUL PROJE GELİŞTİRME VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel),İHLAS GAYRİMENKUL PROJE GELİŞTİRME VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Süresi İçinde Kaydileştirilmeyen Paylar Hk.,https://www.kap.org.tr/tr/Bildirim/1613227,tr,2026-06-04T17:03:49+00:00
2026-06-04,INDES,KAP,İNDEKS BİLGİSAYAR SİSTEMLERİ MÜHENDİSLİK SANAYİ VE TİCARET A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,İNDEKS BİLGİSAYAR SİSTEMLERİ MÜHENDİSLİK SANAYİ VE TİCARET A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim. Genel Kurul İşlemlerine İlişkin Bildirim 2025 Olağan Genel Kurul Tescili,https://www.kap.org.tr/tr/Bildirim/1613189,tr,2026-06-04T16:34:46+00:00
2026-06-04,INDES,KAP,İNDEKS BİLGİSAYAR SİSTEMLERİ MÜHENDİSLİK SANAYİ VE TİCARET A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi,İNDEKS BİLGİSAYAR SİSTEMLERİ MÜHENDİSLİK SANAYİ VE TİCARET A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi. Bağımsız Denetim Kuruluşunun Belirlenmesi Bağımsız Denetim Kuruluşunun Tescili,https://www.kap.org.tr/tr/Bildirim/1613190,tr,2026-06-04T16:34:55+00:00
2026-06-04,ISMEN,KAP,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi. Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi Borsa Yatırım Fonu Piyasa Yapıcılığı İşlemleri ISGLK,https://www.kap.org.tr/tr/Bildirim/1613057,tr,2026-06-04T13:45:52+00:00
2026-06-04,ISMEN,KAP,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim. Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim İş Yatırım Sertifika ve Varant Alım Satım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1613063,tr,2026-06-04T13:48:27+00:00
2026-06-04,ISTFK,KAP,İSTANBUL FAKTORİNG A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),İSTANBUL FAKTORİNG A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRFIFAS92619 ISIN kodlu finansman bonosunun 1. Kupon Ödemesi,https://www.kap.org.tr/tr/Bildirim/1613060,tr,2026-06-04T13:46:28+00:00
2026-06-04,IYM,KAP,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi. Piyasa Yapıcılığı Kapsamında Gerçekleştirilen İşlemler Bildirimi Borsa Yatırım Fonu Piyasa Yapıcılığı İşlemleri ISGLK,https://www.kap.org.tr/tr/Bildirim/1613057,tr,2026-06-04T13:45:52+00:00
2026-06-04,IYM,KAP,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim,İŞ YATIRIM MENKUL DEĞERLER A.Ş. - Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim. Yatırım Kuruluşu Varant - Sertifika - Senetlerine İlişkin Bildirim İş Yatırım Sertifika ve Varant Alım Satım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1613063,tr,2026-06-04T13:48:27+00:00
2026-06-04,IZMDC,KAP,İZMİR DEMİR ÇELİK SANAYİ A.Ş. - Özel Durum Açıklaması (Genel),İZMİR DEMİR ÇELİK SANAYİ A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Süresi İçinde Kaydileştirilmeyen Paylar Hakkında,https://www.kap.org.tr/tr/Bildirim/1613180,tr,2026-06-04T16:15:42+00:00
2026-06-04,KCAER,KAP,KOCAER ÇELİK SANAYİ VE TİCARET A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,KOCAER ÇELİK SANAYİ VE TİCARET A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim. Genel Kurul İşlemlerine İlişkin Bildirim 2025 Mali Yılına İlişkin Olağan Genel Kurul Toplantısı Sonucu,https://www.kap.org.tr/tr/Bildirim/1613105,tr,2026-06-04T14:24:22+00:00
2026-06-04,KCAER,KAP,KOCAER ÇELİK SANAYİ VE TİCARET A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi,KOCAER ÇELİK SANAYİ VE TİCARET A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi. Bağımsız Denetim Kuruluşunun Belirlenmesi Bağımsız Denetim Kuruluşunun Belirlenmesi,https://www.kap.org.tr/tr/Bildirim/1613107,tr,2026-06-04T14:24:56+00:00
2026-06-04,KCAER,KAP,KOCAER ÇELİK SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,KOCAER ÇELİK SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtımına İlişkin Genel Kurul Onayı,https://www.kap.org.tr/tr/Bildirim/1613110,tr,2026-06-04T14:36:27+00:00
2026-06-04,KCAER,KAP,KOCAER ÇELİK SANAYİ VE TİCARET A.Ş. - Esas Sözleşme Tadili,KOCAER ÇELİK SANAYİ VE TİCARET A.Ş. - Esas Sözleşme Tadili. Esas Sözleşme Tadili Esas Sözleşme Tadilinin Genel kurulda Onaylanması,https://www.kap.org.tr/tr/Bildirim/1613111,tr,2026-06-04T14:36:53+00:00
2026-06-04,KCAER,KAP,KOCAER ÇELİK SANAYİ VE TİCARET A.Ş. - Bilgilendirme Politikası,KOCAER ÇELİK SANAYİ VE TİCARET A.Ş. - Bilgilendirme Politikası. Bilgilendirme Politikası Bilgilendirme Politikasının Güncellenmesi,https://www.kap.org.tr/tr/Bildirim/1613129,tr,2026-06-04T15:08:23+00:00
2026-06-04,KFILO,KAP,KAYATUR FİLO KİRALAMA A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),KAYATUR FİLO KİRALAMA A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRFKYTR62611- ISIN kodlu tahvilin 05.06.2026 tarihli ödemesine ait faiz bildirimidir,https://www.kap.org.tr/tr/Bildirim/1613225,tr,2026-06-04T17:02:37+00:00
2026-06-04,KLGYO,KAP,KİLER GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,KİLER GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,https://www.kap.org.tr/tr/Bildirim/1613353,tr,2026-06-04T21:22:59+00:00
2026-06-04,KLGYO,KAP,KİLER GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,KİLER GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim. Genel Kurul İşlemlerine İlişkin Bildirim Genel Kurul İşlemlerine İlişkin Bildirim,https://www.kap.org.tr/tr/Bildirim/1613354,tr,2026-06-04T21:23:38+00:00
2026-06-04,KLGYO,KAP,KİLER GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel),KİLER GAYRİMENKUL YATIRIM ORTAKLIĞI A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yönetim Kurulu Üyelerinin Teklif edilmesi hakkında,https://www.kap.org.tr/tr/Bildirim/1613355,tr,2026-06-04T21:24:09+00:00
2026-06-04,KLRHO,KAP,KİLER HOLDİNG A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,KİLER HOLDİNG A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,https://www.kap.org.tr/tr/Bildirim/1613320,tr,2026-06-04T19:03:55+00:00
2026-06-04,KLRHO,KAP,KİLER HOLDİNG A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,KİLER HOLDİNG A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim. Genel Kurul İşlemlerine İlişkin Bildirim Genel Kurul İşlemlerine İlişkin Bildirim,https://www.kap.org.tr/tr/Bildirim/1613322,tr,2026-06-04T19:06:48+00:00
2026-06-04,KLRHO,KAP,KİLER HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel),KİLER HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Bağış ve Yardım Politikasının Güncellenmesi,https://www.kap.org.tr/tr/Bildirim/1613323,tr,2026-06-04T19:07:11+00:00
2026-06-04,KLRHO,KAP,KİLER HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel),KİLER HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Ücret Politikasının Güncellenmesi,https://www.kap.org.tr/tr/Bildirim/1613324,tr,2026-06-04T19:07:26+00:00
2026-06-04,KLRHO,KAP,KİLER HOLDİNG A.Ş. - Bilgilendirme Politikası,KİLER HOLDİNG A.Ş. - Bilgilendirme Politikası. Bilgilendirme Politikası Bilgilendirme Politikasının Güncellenmesi,https://www.kap.org.tr/tr/Bildirim/1613325,tr,2026-06-04T19:07:55+00:00
2026-06-04,KLRHO,KAP,KİLER HOLDİNG A.Ş. - Kar Dağıtım Politikası,KİLER HOLDİNG A.Ş. - Kar Dağıtım Politikası. Kar Dağıtım Politikası Kar Dağıtım Politikasının Güncellenmesi,https://www.kap.org.tr/tr/Bildirim/1613326,tr,2026-06-04T19:08:06+00:00
2026-06-04,KLRHO,KAP,KİLER HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel),KİLER HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Sürdürülebilirlik raporu ve Güvence Denetimi firmasını seçimi,https://www.kap.org.tr/tr/Bildirim/1613327,tr,2026-06-04T19:08:48+00:00
2026-06-04,KLRHO,KAP,KİLER HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel),KİLER HOLDİNG A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yönetim Kurulu Üyelerinin Teklif edilmesi hakkında,https://www.kap.org.tr/tr/Bildirim/1613328,tr,2026-06-04T19:09:05+00:00
2026-06-04,KMPUR,KAP,KİMTEKS POLİÜRETAN SANAYİ VE TİCARET A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,KİMTEKS POLİÜRETAN SANAYİ VE TİCARET A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim. Genel Kurul İşlemlerine İlişkin Bildirim 2025 Yılı Olağan Genel Kurul Toplantı Sonucu,https://www.kap.org.tr/tr/Bildirim/1613335,tr,2026-06-04T19:46:44+00:00
2026-06-04,KMPUR,KAP,KİMTEKS POLİÜRETAN SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,KİMTEKS POLİÜRETAN SANAYİ VE TİCARET A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim 2025 Yılı Olağan Genel Kurul Toplantısı Kâr Payı Dağıtım Sonucu,https://www.kap.org.tr/tr/Bildirim/1613337,tr,2026-06-04T19:51:55+00:00
2026-06-04,KMPUR,KAP,KİMTEKS POLİÜRETAN SANAYİ VE TİCARET A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi,KİMTEKS POLİÜRETAN SANAYİ VE TİCARET A.Ş. - Bağımsız Denetim Kuruluşunun Belirlenmesi. Bağımsız Denetim Kuruluşunun Belirlenmesi Bağımsız Denetim Kuruluşunun Genel Kurul Tarafından Onaylanması,https://www.kap.org.tr/tr/Bildirim/1613338,tr,2026-06-04T19:52:23+00:00
2026-06-04,KMPUR,KAP,KİMTEKS POLİÜRETAN SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel),KİMTEKS POLİÜRETAN SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Sürdürülebilirlik Raporunun Sınırlı Güvence Denetimine İlişkin Bağımsız Denetim Kuruluşu Seçiminin Genel Kurul Tarafından Onaylanması,https://www.kap.org.tr/tr/Bildirim/1613339,tr,2026-06-04T19:53:29+00:00
2026-06-04,KMPUR,KAP,KİMTEKS POLİÜRETAN SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel),KİMTEKS POLİÜRETAN SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Yönetim Kurulu Üyelerinin Görev Dağılımı Hakkında,https://www.kap.org.tr/tr/Bildirim/1613340,tr,2026-06-04T19:54:58+00:00
2026-06-04,KMPUR,KAP,KİMTEKS POLİÜRETAN SANAYİ VE TİCARET A.Ş. - Yönetim Kurulu Komiteleri,KİMTEKS POLİÜRETAN SANAYİ VE TİCARET A.Ş. - Yönetim Kurulu Komiteleri. Yönetim Kurulu Komiteleri Yönetim Kurulu Komitelerinin Oluşturulması Hakkında,https://www.kap.org.tr/tr/Bildirim/1613341,tr,2026-06-04T19:57:27+00:00
2026-06-04,KOCFN,KAP,KOÇ FİNANSMAN A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),KOÇ FİNANSMAN A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRSKCTFA2711 ISIN Kodlu Tahvil İhracı,https://www.kap.org.tr/tr/Bildirim/1612838,tr,2026-06-04T09:36:38+00:00
2026-06-04,KONTR,KAP,KONTROLMATİK TEKNOLOJİ ENERJİ VE MÜHENDİSLİK A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,KONTROLMATİK TEKNOLOJİ ENERJİ VE MÜHENDİSLİK A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim. Genel Kurul İşlemlerine İlişkin Bildirim 2025 Yılı Olağan Genel Kurul Toplantısının Ertelenmesi Hakkında,https://www.kap.org.tr/tr/Bildirim/1613273,tr,2026-06-04T17:50:00+00:00
2026-06-04,KONTR,KAP,KONTROLMATİK TEKNOLOJİ ENERJİ VE MÜHENDİSLİK A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),KONTROLMATİK TEKNOLOJİ ENERJİ VE MÜHENDİSLİK A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRSKNTR32719 ISIN kodlu Tahvile İlişkin Kupon Oranının Açıklanması,https://www.kap.org.tr/tr/Bildirim/1613274,tr,2026-06-04T17:50:15+00:00
2026-06-04,KONTR,KAP,KONTROLMATİK TEKNOLOJİ ENERJİ VE MÜHENDİSLİK A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),KONTROLMATİK TEKNOLOJİ ENERJİ VE MÜHENDİSLİK A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRFKNTR92611 ISIN Kodlu Finansman Bonosunun Kupon Oranının Açıklanması,https://www.kap.org.tr/tr/Bildirim/1613275,tr,2026-06-04T17:52:49+00:00
2026-06-04,KRVGD,KAP,KERVAN GIDA SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel),KERVAN GIDA SANAYİ VE TİCARET A.Ş. - Özel Durum Açıklaması (Genel). Özel Durum Açıklaması (Genel) Bağlı Ortaklığımız Kervan USA LLC?nin ABD Gümrük Vergisi İadeleri Hk.,https://www.kap.org.tr/tr/Bildirim/1613056,tr,2026-06-04T13:44:28+00:00
2026-06-04,KTSVK,KAP,KT SUKUK VARLIK KİRALAMA A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faizsiz),KT SUKUK VARLIK KİRALAMA A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faizsiz). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faizsiz) TRDKTSKE26D0 ISIN Kodlu Yurtiçi Kira Sertifikası İhracının Nitelikli Yatırımcıya Satışının Tamamlanması Hk SUKKR,https://www.kap.org.tr/tr/Bildirim/1612826,tr,2026-06-04T09:03:13+00:00
2026-06-04,KTSVK,KAP,KT SUKUK VARLIK KİRALAMA A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faizsiz),KT SUKUK VARLIK KİRALAMA A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faizsiz). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faizsiz) TRDKTSKE26C2 ISIN Kodlu Yurtiçi Kira Sertifikası İhracının Nitelikli Yatırımcıya Satışının Tamamlanması SUKKR,https://www.kap.org.tr/tr/Bildirim/1612827,tr,2026-06-04T09:03:24+00:00
2026-06-04,KUYAS,KAP,KUYAŞ YATIRIM A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,KUYAŞ YATIRIM A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim. Genel Kurul İşlemlerine İlişkin Bildirim 29.06.2026 Tarihinde Yapılacak Olağan Genel Kurula Davet Çağrısı ve Genel Kurul Gündemi hk.,https://www.kap.org.tr/tr/Bildirim/1613360,tr,2026-06-04T21:55:11+00:00
2026-06-04,KUYAS,KAP,KUYAŞ YATIRIM A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim,KUYAŞ YATIRIM A.Ş. - Kar Payı Dağıtım İşlemlerine İlişkin Bildirim. Kar Payı Dağıtım İşlemlerine İlişkin Bildirim Kar Payı Dağıtımı Yapılmaması,https://www.kap.org.tr/tr/Bildirim/1613369,tr,2026-06-04T22:33:15+00:00
2026-06-04,LIDFA,KAP,LİDER FAKTORİNG A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),LİDER FAKTORİNG A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) TRFLDFK62617 ISIN Kodlu Bono Kupon Oranı,https://www.kap.org.tr/tr/Bildirim/1613184,tr,2026-06-04T16:25:04+00:00
2026-06-04,LRSHO,KAP,LORAS HOLDİNG A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,"LORAS HOLDİNG A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim. Genel Kurul İşlemlerine İlişkin Bildirim 2025 yılı Olağan Genel Kurul Toplantısının, Toplantı Nisabının Sağlanamaması Nedeniyle Ertelenmesi Hk.",https://www.kap.org.tr/tr/Bildirim/1613002,tr,2026-06-04T11:37:44+00:00
2026-06-04,LRSHO,KAP,LORAS HOLDİNG A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim,LORAS HOLDİNG A.Ş. - Genel Kurul İşlemlerine İlişkin Bildirim. Genel Kurul İşlemlerine İlişkin Bildirim 04.06.2026 Tarihinde Ertelenen Olağan Genel Kurul 2.Toplantı Çağrısı Hk.,https://www.kap.org.tr/tr/Bildirim/1613312,tr,2026-06-04T18:44:11+00:00
2026-06-04,MEDTR,KAP,MEDİTERA TIBBİ MALZEME SANAYİ VE TİCARET A.Ş. - İhale Süreci / Sonucu,MEDİTERA TIBBİ MALZEME SANAYİ VE TİCARET A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu İzmir Atatürk Eğitim ve Araştırma Hastanesi İhalesi Hakkında,https://www.kap.org.tr/tr/Bildirim/1613014,tr,2026-06-04T12:44:32+00:00
2026-06-04,MEDTR,KAP,MEDİTERA TIBBİ MALZEME SANAYİ VE TİCARET A.Ş. - İhale Süreci / Sonucu,MEDİTERA TIBBİ MALZEME SANAYİ VE TİCARET A.Ş. - İhale Süreci / Sonucu. İhale Süreci / Sonucu Isparta İl Sağlık Müdürlüğü İhalesi Hakkında,https://www.kap.org.tr/tr/Bildirim/1613229,tr,2026-06-04T17:06:04+00:00
2026-06-04,MEKMD,KAP,MEKSA YATIRIM MENKUL DEĞERLER A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),MEKSA YATIRIM MENKUL DEĞERLER A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) Finansman Bonosu İhracı,https://www.kap.org.tr/tr/Bildirim/1612938,tr,2026-06-04T10:10:34+00:00
2026-06-04,MERCN,KAP,MERCAN KİMYA SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim,MERCAN KİMYA SANAYİ VE TİCARET A.Ş. - Payların Geri Alınmasına İlişkin Bildirim. Payların Geri Alınmasına İlişkin Bildirim 04.06.2026 Tarihli Pay Geri Alım İşlemleri,https://www.kap.org.tr/tr/Bildirim/1613301,tr,2026-06-04T18:20:39+00:00
2026-06-04,MSA,KAP,MEKSA YATIRIM MENKUL DEĞERLER A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),MEKSA YATIRIM MENKUL DEĞERLER A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) Finansman Bonosu İhracı,https://www.kap.org.tr/tr/Bildirim/1612938,tr,2026-06-04T10:10:34+00:00
2026-06-04,MSY,KAP,MİSYON YATIRIM BANKASI A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),MİSYON YATIRIM BANKASI A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) FİNANSMAN BONOSU İHRACI ISIN: TRFMSYN62717,https://www.kap.org.tr/tr/Bildirim/1612982,tr,2026-06-04T11:18:35+00:00
2026-06-04,MSYBN,KAP,MİSYON YATIRIM BANKASI A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren),MİSYON YATIRIM BANKASI A.Ş. - Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren). Pay Dışında Sermaye Piyasası Aracı İşlemlerine İlişkin Bildirim (Faiz İçeren) FİNANSMAN BONOSU İHRACI ISIN: TRFMSYN62717,https://www.kap.org.tr/tr/Bildirim/1612982,tr,2026-06-04T11:18:35+00:00
